2021-07-01T01:08:00,2021-07-01T01:12:45,285,Orpaanporras,329,Kurkimäki,961,281
2021-07-01T01:07:37,2021-07-01T01:24:09,041,Ympyrätalo,002,Laivasillankatu,2329,987
2021-07-01T01:07:32,2021-07-01T01:27:14,041,Ympyrätalo,068,Albertinkatu,2802,1182
2021-07-01T01:07:29,2021-07-01T01:35:24,011,Unioninkatu,098,Ulvilantie,6759,1670
2021-07-01T01:07:21,2021-07-01T01:12:09,144,Käpyläntie,141,Intiankatu,857,283
2021-07-01T01:06:59,2021-07-01T01:35:36,011,Unioninkatu,098,Ulvilantie,6924,1715
2021-07-01T01:06:54,2021-07-01T01:19:05,020,Kaisaniemenpuisto,117,Brahen puistikko,2101,726
2021-07-01T01:06:45,2021-07-01T01:19:00,401,Koivusaari (M),052,Heikkilänaukio,2898,729
2021-07-01T01:06:05,2021-07-01T01:30:11,327,Humikkalankuja,258,Abraham Wetterin tie,5838,1441
2021-07-01T01:06:01,2021-07-01T01:29:01,087,Kustaankatu,054,Gyldenintie,6805,1376
2021-07-01T01:05:23,2021-07-01T01:31:07,009,Erottajan aukio,012,Kanavaranta,878,217
2021-07-01T01:05:11,2021-07-01T01:05:49,327,Humikkalankuja,327,Humikkalankuja,0,34
2021-07-01T01:05:04,2021-07-01T01:26:34,078,Messeniuksenkatu,063,Jätkäsaarenlaituri,3283,1286
2021-07-01T01:05:04,2021-07-01T01:17:50,243,Mustikkamaa,259,Petter Wetterin tie,5239,762
2021-07-01T01:04:57,2021-07-01T01:10:31,086,Kuusitie,105,Tilkantori,1218,324
2021-07-01T01:04:39,2021-07-01T01:07:49,008,Vanha kirkkopuisto,006,Hietalahdentori,651,186
2021-07-01T01:04:12,2021-07-01T01:18:31,122,Lintulahdenkatu,022,Rautatientori / länsi,2207,845
2021-07-01T01:03:57,2021-07-01T01:22:26,022,Rautatientori / länsi,132,Hollolantie,3734,1105
2021-07-01T01:03:37,2021-07-01T01:15:32,012,Kanavaranta,404,Sompasaari,2962,709
2021-07-01T01:03:31,2021-07-01T01:16:34,095,Munkkiniemen aukio,400,Kuusisaari,2287,778
2021-07-01T01:03:14,2021-07-01T01:18:22,122,Lintulahdenkatu,022,Rautatientori / länsi,2217,904
2021-07-01T01:03:07,2021-07-01T01:40:11,068,Albertinkatu,106,Korppaanmäentie,6159,2228
2021-07-01T01:03:01,2021-07-01T01:10:27,019,Rautatientori / itä,123,Näkinsilta,1553,442
2021-07-01T01:02:53,2021-07-01T01:22:45,275,Itäkeskus (M),246,Tupasaarentie,5017,1188
2021-07-01T01:02:30,2021-07-01T01:06:09,731,Leppävaarankäytävä,709,Yhdyskunnankuja,1133,215
2021-07-01T01:02:28,2021-07-01T01:11:16,082,Töölöntulli,094,Laajalahden aukio,2273,527
2021-07-01T01:01:49,2021-07-01T01:40:15,068,Albertinkatu,106,Korppaanmäentie,5925,2301
2021-07-01T01:01:33,2021-07-01T01:14:08,045,Brahen kenttä,245,Kulosaari (M),3398,754
2021-07-01T01:01:21,2021-07-01T01:08:35,118,Fleminginkatu,121,Vilhonvuorenkatu,1206,430
2021-07-01T01:01:00,2021-07-01T01:06:21,044,Sörnäinen (M),133,Paavalinpuisto,1198,317
2021-07-01T01:00:57,2021-07-01T01:27:43,045,Brahen kenttä,268,Porolahden koulu,6648,1607
2021-07-01T01:00:38,2021-07-01T01:06:20,062,Välimerenkatu,030,Itämerentori,626,338
2021-07-01T01:00:12,2021-07-01T01:23:42,037,Töölönkatu,106,Korppaanmäentie,3571,1405
2021-07-01T01:00:09,2021-07-01T01:03:39,559,Pohjankulma,561,Koivu-Mankkaa,469,205
2021-07-01T01:00:01,2021-07-01T01:09:02,046,Diakoniapuisto,111,Esterinportti,2191,540
2021-07-01T00:59:47,2021-07-01T01:05:41,036,Apollonkatu,077,Nordenskiöldinaukio,1184,350
2021-07-01T00:59:42,2021-07-01T01:11:11,373,Mikkolantie,224,Vesakkotie,2756,684
2021-07-01T00:59:31,2021-07-01T01:16:37,045,Brahen kenttä,086,Kuusitie,3273,1023
2021-07-01T00:59:05,2021-07-01T01:10:58,016,Liisanpuistikko,403,Verkkosaari,2826,708
2021-07-01T00:59:01,2021-07-01T01:23:59,037,Töölönkatu,106,Korppaanmäentie,3653,1485
2021-07-01T00:58:57,2021-07-01T01:07:50,294,Postipuisto,146,Pohjolanaukio,1343,530
2021-07-01T00:58:32,2021-07-01T01:03:31,070,Sammonpuistikko,069,Kalevankatu,990,294
2021-07-01T00:58:29,2021-07-01T01:17:31,149,Toinen linja,140,Verkatehtaanpuisto,4145,1137
2021-07-01T00:58:12,2021-07-01T01:03:44,070,Sammonpuistikko,069,Kalevankatu,976,327
2021-07-01T00:58:07,2021-07-01T01:11:50,019,Rautatientori / itä,129,Pernajantie,3134,818
2021-07-01T00:58:00,2021-07-01T01:13:46,206,Ruskeasuon varikko,218,Pohjois-Haagan asema,3246,941
2021-07-01T00:57:11,2021-07-01T01:03:09,651,Suurpellonaukio,639,Itäportti,1347,356
2021-07-01T00:56:41,2021-07-01T01:19:33,501,Hanasaari,603,Matinlahdenranta,6173,1371
2021-07-01T00:55:51,2021-07-01T01:19:40,501,Hanasaari,603,Matinlahdenranta,5854,1426
2021-07-01T00:55:48,2021-07-01T01:07:12,040,Hakaniemi (M),068,Albertinkatu,2350,680
2021-07-01T00:55:30,2021-07-01T01:08:56,082,Töölöntulli,023,Kiasma,2626,802
2021-07-01T00:54:44,2021-07-01T01:02:24,627,Piispansilta,617,Tiistinkallio,1470,455
2021-07-01T00:54:41,2021-07-01T01:05:24,044,Sörnäinen (M),037,Töölönkatu,2521,639
2021-07-01T00:54:25,2021-07-01T01:00:57,045,Brahen kenttä,045,Brahen kenttä,10,392
2021-07-01T00:54:04,2021-07-01T01:10:58,016,Liisanpuistikko,087,Kustaankatu,2789,1009
2021-07-01T00:53:56,2021-07-01T01:07:53,037,Töölönkatu,013,Merisotilaantori,3436,833
2021-07-01T00:53:51,2021-07-01T01:00:55,036,Apollonkatu,078,Messeniuksenkatu,1429,423
2021-07-01T00:53:39,2021-07-01T01:08:32,040,Hakaniemi (M),116,Linnanmäki,2505,888
2021-07-01T00:53:31,2021-07-01T01:08:26,040,Hakaniemi (M),116,Linnanmäki,2513,892
2021-07-01T00:53:24,2021-07-01T01:17:29,132,Hollolantie,224,Vesakkotie,4830,1443
2021-07-01T00:53:23,2021-07-01T01:00:23,129,Pernajantie,115,Venttiilikuja,1208,416
2021-07-01T00:52:51,2021-07-01T01:02:17,062,Välimerenkatu,026,Kamppi (M),1602,562
2021-07-01T00:52:46,2021-07-01T01:09:16,041,Ympyrätalo,001,Kaivopuisto,3983,985
2021-07-01T00:52:13,2021-07-01T01:13:46,056,Luoteisväylä,017,Varsapuistikko,5782,1288
2021-07-01T00:51:24,2021-07-01T01:15:06,012,Kanavaranta,037,Töölönkatu,3663,1417
2021-07-01T00:50:54,2021-07-01T01:03:04,030,Itämerentori,022,Rautatientori / länsi,1886,726
2021-07-01T00:50:49,2021-07-01T01:01:07,042,Haapaniemenkatu,116,Linnanmäki,1623,613
2021-07-01T00:50:49,2021-07-01T00:58:25,631,Friisilänaukio,641,Komeetankatu,1259,455
2021-07-01T00:50:48,2021-07-01T00:58:19,123,Näkinsilta,119,Gebhardinaukio,73,446
2021-07-01T00:50:43,2021-07-01T01:09:30,076,Olympiastadion,016,Liisanpuistikko,0,1127
2021-07-01T00:50:11,2021-07-01T01:19:38,020,Kaisaniemenpuisto,227,Kylävoudintie,6095,1758
2021-07-01T00:50:09,2021-07-01T00:58:28,020,Kaisaniemenpuisto,031,Marian sairaala,1792,489
2021-07-01T00:50:09,2021-07-01T00:51:32,095,Munkkiniemen aukio,095,Munkkiniemen aukio,4,78
2021-07-01T00:50:04,2021-07-01T01:18:08,259,Petter Wetterin tie,285,Orpaanporras,5184,1681
2021-07-01T00:49:44,2021-07-01T00:57:57,041,Ympyrätalo,121,Vilhonvuorenkatu,1485,492
2021-07-01T00:49:32,2021-07-01T01:03:55,032,Eläinmuseo,085,Jalavatie,3077,859
2021-07-01T00:49:30,2021-07-01T01:52:52,103,Vihdintie,101,Munkkivuoren ostoskeskus,2340,3798
2021-07-01T00:49:30,2021-07-01T01:04:43,129,Pernajantie,015,Ritarikatu,3502,909
2021-07-01T00:49:28,2021-07-01T01:04:50,129,Pernajantie,015,Ritarikatu,3477,918
2021-07-01T00:49:28,2021-07-01T00:53:38,309,Kaivonkatsojanpuisto,305,Kalkkihiekantie,596,245
2021-07-01T00:49:11,2021-07-01T01:05:16,057,Lauttasaaren ostoskeskus,056,Luoteisväylä,3536,961
2021-07-01T00:48:41,2021-07-01T01:04:00,012,Kanavaranta,030,Itämerentori,2822,907
2021-07-01T00:48:34,2021-07-01T01:01:11,028,Lastenlehto,053,Heikkiläntie,2599,751
2021-07-01T00:47:59,2021-07-01T00:51:40,629,Piispanportti,631,Friisilänaukio,1800,216
2021-07-01T00:47:34,2021-07-01T01:52:37,103,Vihdintie,101,Munkkivuoren ostoskeskus,2417,3899
2021-07-01T00:47:29,2021-07-01T00:53:19,309,Kaivonkatsojanpuisto,305,Kalkkihiekantie,622,325
2021-07-01T00:46:58,2021-07-01T00:56:28,129,Pernajantie,113,Pasilan asema,1641,569
2021-07-01T00:46:42,2021-07-01T01:13:10,087,Kustaankatu,133,Paavalinpuisto,1886,1587
2021-07-01T00:46:21,2021-07-01T00:56:37,129,Pernajantie,113,Pasilan asema,1646,615
2021-07-01T00:46:13,2021-07-01T01:01:03,076,Olympiastadion,080,Jäähalli,1457,886
2021-07-01T00:45:55,2021-07-01T00:48:25,281,Puotila (M),280,Puotilan ostoskeskus,475,146
2021-07-01T00:45:53,2021-07-01T00:55:12,227,Kylävoudintie,144,Käpyläntie,2672,556
2021-07-01T00:45:50,2021-07-01T01:04:48,145,Pohjolankatu,142,Koskelantie,2080,1133
2021-07-01T00:45:47,2021-07-01T01:15:29,266,Siilitie 13,137,Arabian kauppakeskus,7703,1782
2021-07-01T00:45:35,2021-07-01T00:53:37,099,Muusantori,101,Munkkivuoren ostoskeskus,1766,476
2021-07-01T00:44:44,2021-07-01T00:51:37,142,Koskelantie,144,Käpyläntie,898,409
2021-07-01T00:44:28,2021-07-01T00:50:44,119,Gebhardinaukio,121,Vilhonvuorenkatu,1236,359
2021-07-01T00:44:12,2021-07-01T01:00:47,049,Annankatu,039,Ooppera,2395,991
2021-07-01T00:44:09,2021-07-01T01:12:26,113,Pasilan asema,017,Varsapuistikko,3688,1696
2021-07-01T00:43:55,2021-07-01T00:59:26,358,Syystie,373,Mikkolantie,3644,926
2021-07-01T00:43:39,2021-07-01T01:04:12,227,Kylävoudintie,114,Ratapihantie,3730,1227
2021-07-01T00:43:31,2021-07-01T00:52:38,115,Venttiilikuja,115,Venttiilikuja,753,543
2021-07-01T00:43:21,2021-07-01T01:14:25,145,Pohjolankatu,294,Postipuisto,5478,1859
2021-07-01T00:43:09,2021-07-01T01:12:08,122,Lintulahdenkatu,701,Gallen-Kallelan tie,8474,1735
2021-07-01T00:42:51,2021-07-01T00:54:26,122,Lintulahdenkatu,007,Designmuseo,2882,694
2021-07-01T00:42:49,2021-07-01T00:59:36,727,Ratsutori,754,Lintumetsä,2964,1002
2021-07-01T00:42:41,2021-07-01T00:59:29,727,Ratsutori,754,Lintumetsä,2856,1003
2021-07-01T00:42:35,2021-07-01T00:47:23,274,Voikukantie,272,Marjaniementie,880,283
2021-07-01T00:42:23,2021-07-01T00:53:04,044,Sörnäinen (M),019,Rautatientori / itä,2407,634
2021-07-01T00:42:21,2021-07-01T01:02:06,122,Lintulahdenkatu,402,Bermudankuja,5113,1178
2021-07-01T00:42:17,2021-07-01T00:50:17,387,Kauppakeskus Kaari,389,Kannelmäen asema,1284,479
2021-07-01T00:42:16,2021-07-01T00:50:39,063,Jätkäsaarenlaituri,021,Töölönlahdenkatu,1800,502
2021-07-01T00:41:51,2021-07-01T00:53:39,046,Diakoniapuisto,142,Koskelantie,2899,702
2021-07-01T00:41:49,2021-07-01T00:57:45,116,Linnanmäki,206,Ruskeasuon varikko,3722,950
2021-07-01T00:40:47,2021-07-01T01:04:30,019,Rautatientori / itä,243,Mustikkamaa,4441,1419
2021-07-01T00:40:35,2021-07-01T00:50:27,146,Pohjolanaukio,222,Huovitie,3167,588
2021-07-01T00:40:31,2021-07-01T00:49:37,387,Kauppakeskus Kaari,389,Kannelmäen asema,1280,542
2021-07-01T00:40:28,2021-07-01T00:47:56,243,Mustikkamaa,244,Relanderinaukio,1070,444
2021-07-01T00:40:26,2021-07-01T00:48:21,114,Ratapihantie,073,Kesäkatu,2556,471
2021-07-01T00:40:22,2021-07-01T00:47:28,243,Mustikkamaa,244,Relanderinaukio,1059,422
2021-07-01T00:40:22,2021-07-01T01:08:19,541,"Aalto-yliopisto (M), Korkeakouluaukio",077,Nordenskiöldinaukio,6283,1673
2021-07-01T00:40:15,2021-07-01T00:51:01,044,Sörnäinen (M),019,Rautatientori / itä,2630,642
2021-07-01T00:40:02,2021-07-01T00:55:08,053,Heikkiläntie,053,Heikkiläntie,3007,901
2021-07-01T00:39:55,2021-07-01T01:02:00,068,Albertinkatu,012,Kanavaranta,1596,1321
2021-07-01T00:39:52,2021-07-01T00:55:51,162,Leppäsuonaukio,042,Haapaniemenkatu,2885,956
2021-07-01T00:39:48,2021-07-01T00:58:57,122,Lintulahdenkatu,005,Sepänkatu,3757,1144
2021-07-01T00:39:14,2021-07-01T01:01:29,123,Näkinsilta,013,Merisotilaantori,2703,1330
2021-07-01T00:38:44,2021-07-01T00:55:16,012,Kanavaranta,005,Sepänkatu,3789,988
2021-07-01T00:38:43,2021-07-01T00:46:59,041,Ympyrätalo,117,Brahen puistikko,1279,495
2021-07-01T00:38:18,2021-07-01T00:53:06,641,Komeetankatu,653,Lukutori,2913,883
2021-07-01T00:38:13,2021-07-01T00:57:56,071,Hietaniemenkatu,207,Vanha Viertotie,5282,1179
2021-07-01T00:38:04,2021-07-01T00:58:18,071,Hietaniemenkatu,207,Vanha Viertotie,5354,1209
2021-07-01T00:37:59,2021-07-01T00:49:49,573,Urheilupuisto (M),629,Piispanportti,3102,709
2021-07-01T00:37:43,2021-07-01T00:54:19,046,Diakoniapuisto,064,Tyynenmerenkatu,4350,994
2021-07-01T00:37:29,2021-07-01T00:53:12,641,Komeetankatu,653,Lukutori,2940,939
2021-07-01T00:37:15,2021-07-01T00:45:39,096,Huopalahdentie,208,Valimotie,2101,501
2021-07-01T00:37:03,2021-07-01T00:59:31,078,Messeniuksenkatu,001,Kaivopuisto,4994,1339
2021-07-01T00:37:00,2021-07-01T00:40:54,280,Puotilan ostoskeskus,279,Puotinkylän kartano,698,231
2021-07-01T00:36:59,2021-07-01T03:27:50,307,Ulappasilta,637,Ruomelantie,31485,10246
2021-07-01T00:36:02,2021-07-01T01:01:43,110,Maistraatintori,082,Töölöntulli,1992,1541
2021-07-01T00:35:35,2021-07-01T00:44:12,011,Unioninkatu,003,Kapteeninpuistikko,1560,512
2021-07-01T00:35:29,2021-07-01T00:51:28,035,Cygnaeuksenkatu,052,Heikkilänaukio,4345,959
2021-07-01T00:35:14,2021-07-01T00:49:18,242,Von Daehnin katu,330,Kontula (M),3119,843
2021-07-01T00:35:05,2021-07-01T01:06:13,042,Haapaniemenkatu,033,Kauppakorkeakoulu,2940,1864
2021-07-01T00:34:41,2021-07-01T00:51:31,028,Lastenlehto,129,Pernajantie,4953,1010
2021-07-01T00:34:24,2021-07-01T00:37:33,737,Muurarinkuja,747,Leppävaaran uimahalli,598,185
2021-07-01T00:34:05,2021-07-01T00:49:55,573,Urheilupuisto (M),629,Piispanportti,3112,947
2021-07-01T00:34:05,2021-07-01T00:45:09,113,Pasilan asema,076,Olympiastadion,0,662
2021-07-01T00:33:56,2021-07-01T00:38:47,163,Lehtisaarentie,532,Betonimies,1163,286
2021-07-01T00:33:46,2021-07-01T00:38:30,641,Komeetankatu,901,Outotec,728,279
2021-07-01T00:33:33,2021-07-01T00:55:08,099,Muusantori,082,Töölöntulli,4273,1291
2021-07-01T00:32:57,2021-07-01T00:42:01,087,Kustaankatu,113,Pasilan asema,1924,542
2021-07-01T00:32:38,2021-07-01T00:38:39,351,Kotinummentie,358,Syystie,2975,357
2021-07-01T00:32:23,2021-07-01T00:45:55,303,Leikosaarentie,313,Rastila (M),2060,807
2021-07-01T00:32:03,2021-07-01T01:06:13,040,Hakaniemi (M),140,Verkatehtaanpuisto,5288,2046
2021-07-01T00:31:38,2021-07-01T00:34:32,069,Kalevankatu,068,Albertinkatu,510,169
2021-07-01T00:31:19,2021-07-01T00:58:00,241,Agronominkatu,285,Orpaanporras,3665,1596
2021-07-01T00:31:01,2021-07-01T00:38:39,245,Kulosaari (M),259,Petter Wetterin tie,1621,456
2021-07-01T00:30:54,2021-07-01T00:34:34,404,Sompasaari,404,Sompasaari,136,216
2021-07-01T00:30:38,2021-07-01T00:54:15,052,Heikkilänaukio,501,Hanasaari,4523,1411
2021-07-01T00:30:37,2021-07-01T00:54:25,052,Heikkilänaukio,501,Hanasaari,4721,1425
2021-07-01T00:30:27,2021-07-01T09:58:34,044,Sörnäinen (M),290,Vallilan varikko,933,34082
2021-07-01T00:30:24,2021-07-01T00:48:24,044,Sörnäinen (M),147,Käpylän asema,5787,1085
2021-07-01T00:30:15,2021-07-01T00:56:03,401,Koivusaari (M),573,Urheilupuisto (M),5205,1543
2021-07-01T00:30:10,2021-07-01T00:56:23,052,Heikkilänaukio,038,Töölöntori,4937,1523
2021-07-01T00:30:00,2021-07-01T00:38:22,274,Voikukantie,313,Rastila (M),2007,497
2021-07-01T00:29:57,2021-07-01T00:30:18,052,Heikkilänaukio,052,Heikkilänaukio,0,16
2021-07-01T00:29:47,2021-07-01T00:48:57,149,Toinen linja,147,Käpylän asema,5035,1145
2021-07-01T00:29:46,2021-07-01T00:36:26,274,Voikukantie,279,Puotinkylän kartano,1290,396
2021-07-01T00:29:43,2021-07-01T00:40:44,012,Kanavaranta,041,Ympyrätalo,2148,657
2021-07-01T00:28:56,2021-07-01T00:41:16,012,Kanavaranta,041,Ympyrätalo,2175,739
2021-07-01T00:28:50,2021-07-01T00:32:15,006,Hietalahdentori,063,Jätkäsaarenlaituri,592,200
2021-07-01T00:28:47,2021-07-01T00:30:28,049,Annankatu,049,Annankatu,12,96
2021-07-01T00:28:37,2021-07-01T00:50:16,113,Pasilan asema,224,Vesakkotie,4486,1294
2021-07-01T00:28:12,2021-07-01T00:35:30,707,Majurinkulma,701,Gallen-Kallelan tie,1208,438
2021-07-01T00:28:06,2021-07-01T00:35:24,707,Majurinkulma,701,Gallen-Kallelan tie,1209,437
2021-07-01T00:27:59,2021-07-01T00:51:56,549,Maarinranta,056,Luoteisväylä,4900,1434
2021-07-01T00:27:55,2021-07-01T00:35:03,144,Käpyläntie,135,Velodrominrinne,1817,423
2021-07-01T00:27:53,2021-07-01T00:41:49,030,Itämerentori,029,Baana,2195,832
2021-07-01T00:27:50,2021-07-01T00:30:10,044,Sörnäinen (M),044,Sörnäinen (M),10,136
2021-07-01T00:27:45,2021-07-01T10:54:00,243,Mustikkamaa,243,Mustikkamaa,819,37577
2021-07-01T00:27:41,2021-07-01T00:43:17,008,Vanha kirkkopuisto,064,Tyynenmerenkatu,1911,930
2021-07-01T00:27:37,2021-07-01T00:43:48,044,Sörnäinen (M),006,Hietalahdentori,3883,967
2021-07-01T00:27:36,2021-07-01T00:32:55,113,Pasilan asema,116,Linnanmäki,1110,316
2021-07-01T00:27:34,2021-07-01T00:56:07,040,Hakaniemi (M),161,Eteläesplanadi,1466,527
2021-07-01T00:27:33,2021-07-01T00:49:11,044,Sörnäinen (M),147,Käpylän asema,5586,1293
2021-07-01T00:27:26,2021-07-01T00:39:03,083,Meilahden sairaala,162,Leppäsuonaukio,2824,692
2021-07-01T00:27:17,2021-07-01T00:43:04,129,Pernajantie,085,Jalavatie,3632,942
2021-07-01T00:27:06,2021-07-01T00:31:09,243,Mustikkamaa,243,Mustikkamaa,0,237
2021-07-01T00:27:05,2021-07-01T00:36:26,041,Ympyrätalo,120,Mäkelänkatu,1450,564
2021-07-01T00:27:02,2021-07-01T00:29:29,035,Cygnaeuksenkatu,036,Apollonkatu,445,143
2021-07-01T00:26:56,2021-07-01T00:47:43,220,Ida Aalbergin tie,209,Takomotie,3904,1243
2021-07-01T00:26:51,2021-07-01T00:38:40,243,Mustikkamaa,243,Mustikkamaa,667,704
2021-07-01T00:26:45,2021-07-01T00:39:28,046,Diakoniapuisto,067,Perämiehenkatu,3920,759
2021-07-01T00:26:27,2021-07-01T00:43:35,129,Pernajantie,085,Jalavatie,3663,1024
2021-07-01T00:26:05,2021-07-01T00:29:54,355,Halmetie,351,Kotinummentie,1047,225
2021-07-01T00:25:40,2021-07-01T00:55:03,054,Gyldenintie,557,Louhentori,6526,1759
2021-07-01T00:25:30,2021-07-01T00:52:37,054,Gyldenintie,555,Kalevalantie,6296,1626
2021-07-01T00:25:29,2021-07-01T00:37:35,555,Kalevalantie,559,Pohjankulma,1112,721
2021-07-01T00:25:22,2021-07-01T00:42:47,007,Designmuseo,077,Nordenskiöldinaukio,4747,1040
2021-07-01T00:25:20,2021-07-01T00:42:50,555,Kalevalantie,527,Otsolahti,1501,1048
2021-07-01T00:25:05,2021-07-01T00:47:00,089,Tilkanvierto,403,Verkkosaari,5312,1314
2021-07-01T00:24:49,2021-07-01T00:37:17,070,Sammonpuistikko,048,Mastokatu,2822,728
2021-07-01T00:24:19,2021-07-01T00:30:42,727,Ratsutori,707,Majurinkulma,1272,379
2021-07-01T00:23:52,2021-07-01T00:37:41,035,Cygnaeuksenkatu,064,Tyynenmerenkatu,2242,824
2021-07-01T00:23:50,2021-07-01T00:34:00,121,Vilhonvuorenkatu,243,Mustikkamaa,1860,605
2021-07-01T00:23:32,2021-07-01T00:26:06,049,Annankatu,049,Annankatu,26,149
2021-07-01T00:23:30,2021-07-01T00:28:54,086,Kuusitie,105,Tilkantori,1163,320
2021-07-01T00:23:02,2021-07-01T00:28:12,162,Leppäsuonaukio,063,Jätkäsaarenlaituri,959,306
2021-07-01T00:23:02,2021-07-01T00:29:50,047,Vanha Kauppahalli,006,Hietalahdentori,1684,405
2021-07-01T00:23:02,2021-07-01T00:30:18,113,Pasilan asema,117,Brahen puistikko,1380,433
2021-07-01T00:22:58,2021-07-01T00:23:18,035,Cygnaeuksenkatu,035,Cygnaeuksenkatu,2,19
2021-07-01T00:22:41,2021-07-01T00:33:33,009,Erottajan aukio,064,Tyynenmerenkatu,2156,651
2021-07-01T00:22:33,2021-07-01T00:32:14,078,Messeniuksenkatu,045,Brahen kenttä,2311,575
2021-07-01T00:22:20,2021-07-01T00:55:22,086,Kuusitie,004,Viiskulma,5866,1977
2021-07-01T00:22:10,2021-07-01T01:44:41,324,Sinkilätie,324,Sinkilätie,16505,4948
2021-07-01T00:21:57,2021-07-01T00:26:41,901,Outotec,641,Komeetankatu,741,280
2021-07-01T00:21:43,2021-07-01T00:29:58,028,Lastenlehto,064,Tyynenmerenkatu,1157,489
2021-07-01T00:21:26,2021-07-01T00:35:12,119,Gebhardinaukio,063,Jätkäsaarenlaituri,4527,823
2021-07-01T00:21:25,2021-07-01T00:25:07,329,Kurkimäki,335,Kurkimäentie,773,218
2021-07-01T00:21:15,2021-07-01T00:33:27,126,Kalasatama (M),118,Fleminginkatu,1758,728
2021-07-01T00:21:01,2021-07-01T00:40:49,070,Sammonpuistikko,107,Tenholantie,3628,1146
2021-07-01T00:20:56,2021-07-01T00:43:28,055,Puistokaari,030,Itämerentori,3555,1348
2021-07-01T00:20:41,2021-07-01T00:49:00,053,Heikkiläntie,012,Kanavaranta,4684,1694
2021-07-01T00:20:34,2021-07-01T00:26:03,070,Sammonpuistikko,028,Lastenlehto,945,325
2021-07-01T00:20:26,2021-07-01T00:43:17,055,Puistokaari,030,Itämerentori,3563,1366
2021-07-01T00:20:01,2021-07-01T00:26:05,019,Rautatientori / itä,041,Ympyrätalo,1411,359
2021-07-01T00:20:00,2021-07-01T00:32:11,024,Mannerheimintie,013,Merisotilaantori,2229,716
2021-07-01T00:19:58,2021-07-01T00:22:47,125,Arielinkatu,404,Sompasaari,414,164
2021-07-01T00:19:53,2021-07-01T00:38:51,020,Kaisaniemenpuisto,011,Unioninkatu,3044,1134
2021-07-01T00:19:37,2021-07-01T00:31:54,002,Laivasillankatu,123,Näkinsilta,2642,732
2021-07-01T00:19:30,2021-07-01T00:31:07,641,Komeetankatu,653,Lukutori,2705,693
2021-07-01T00:19:14,2021-07-01T00:34:18,049,Annankatu,078,Messeniuksenkatu,3169,899
2021-07-01T00:19:14,2021-07-01T00:30:30,121,Vilhonvuorenkatu,245,Kulosaari (M),2402,675
2021-07-01T00:18:46,2021-07-01T00:23:42,233,Kirkkoherrantie,148,Juhana Herttuan tie,1315,293
2021-07-01T00:18:27,2021-07-01T00:46:11,007,Designmuseo,095,Munkkiniemen aukio,6594,1664
2021-07-01T00:18:19,2021-07-01T00:20:47,224,Vesakkotie,225,Maunula,482,146
2021-07-01T00:18:16,2021-07-01T00:27:47,012,Kanavaranta,003,Kapteeninpuistikko,1868,567
2021-07-01T00:17:58,2021-07-01T00:42:46,140,Verkatehtaanpuisto,031,Marian sairaala,6820,1484
2021-07-01T00:17:55,2021-07-01T00:22:13,122,Lintulahdenkatu,125,Arielinkatu,1161,254
2021-07-01T00:17:55,2021-07-01T00:41:30,243,Mustikkamaa,251,Laajasalon ostoskeskus,4878,1410
2021-07-01T00:17:49,2021-07-01T00:50:53,007,Designmuseo,095,Munkkiniemen aukio,6491,1980
2021-07-01T00:17:41,2021-07-01T00:25:55,280,Puotilan ostoskeskus,274,Voikukantie,706,490
2021-07-01T00:17:37,2021-07-01T00:17:53,007,Designmuseo,007,Designmuseo,0,15
2021-07-01T00:17:32,2021-07-01T00:47:17,022,Rautatientori / länsi,145,Pohjolankatu,5337,1781
2021-07-01T00:17:30,2021-07-01T00:45:29,709,Yhdyskunnankuja,104,Kriikunakuja,5750,1675
2021-07-01T00:17:27,2021-07-01T00:33:26,162,Leppäsuonaukio,117,Brahen puistikko,3598,955
2021-07-01T00:17:24,2021-07-01T00:54:10,138,Arabiankatu,140,Verkatehtaanpuisto,1057,2202
2021-07-01T00:17:22,2021-07-01T00:21:36,248,Gunillantie,247,Haakoninlahdenkatu,820,249
2021-07-01T00:17:20,2021-07-01T00:36:20,090,Paciuksenkaari,727,Ratsutori,5566,1135
2021-07-01T00:17:14,2021-07-01T00:54:45,138,Arabiankatu,140,Verkatehtaanpuisto,1033,2247
2021-07-01T00:16:50,2021-07-01T00:30:21,127,Teurastamo,290,Vallilan varikko,1756,806
2021-07-01T00:16:49,2021-07-01T00:24:13,213,Huopalahden asema,218,Pohjois-Haagan asema,1886,440
2021-07-01T00:16:45,2021-07-01T00:35:36,259,Petter Wetterin tie,281,Puotila (M),4835,1126
2021-07-01T00:16:44,2021-07-01T00:26:38,009,Erottajan aukio,123,Näkinsilta,2372,593
2021-07-01T00:16:35,2021-07-01T00:24:34,629,Piispanportti,625,Suomenlahdentie,1033,473
2021-07-01T00:16:29,2021-07-01T00:25:07,024,Mannerheimintie,070,Sammonpuistikko,1188,513
2021-07-01T00:16:24,2021-07-01T00:18:56,121,Vilhonvuorenkatu,121,Vilhonvuorenkatu,8,147
2021-07-01T00:16:15,2021-07-01T00:39:01,547,Jämeräntaival,579,Niittymaa,4312,1362
2021-07-01T00:16:09,2021-07-01T00:23:12,629,Piispanportti,625,Suomenlahdentie,1000,419
2021-07-01T00:16:07,2021-07-01T00:20:56,360,Malmin asema,356,Laulurastaantie,1065,285
