2021-06-01T12:12:51,2021-06-01T12:22:26,045,Brahen kenttä,022,Rautatientori / länsi,2785,569
2021-06-01T12:12:43,2021-06-01T12:20:26,059,Salmisaarenranta,030,Itämerentori,959,462
2021-06-01T12:12:42,2021-06-01T12:25:44,030,Itämerentori,051,Itälahdenkatu,2893,777
2021-06-01T12:12:29,2021-06-01T12:20:26,076,Olympiastadion,089,Tilkanvierto,2156,472
2021-06-01T12:12:25,2021-06-01T12:18:23,293,Korkeasaari,125,Arielinkatu,812,354
2021-06-01T12:12:24,2021-06-01T12:29:01,022,Rautatientori / länsi,004,Viiskulma,1649,992
2021-06-01T12:12:20,2021-06-01T12:15:33,517,Länsituuli,513,Hakalehto,645,191
2021-06-01T12:12:19,2021-06-01T12:15:26,541,"Aalto-yliopisto (M), Korkeakouluaukio",533,Tekniikantie,534,186
2021-06-01T12:12:12,2021-06-01T12:18:24,030,Itämerentori,162,Leppäsuonaukio,1353,370
2021-06-01T12:12:09,2021-06-01T12:15:38,547,Jämeräntaival,541,"Aalto-yliopisto (M), Korkeakouluaukio",833,204
2021-06-01T12:12:05,2021-06-01T12:25:01,004,Viiskulma,030,Itämerentori,0,770
2021-06-01T12:11:59,2021-06-01T12:17:32,008,Vanha kirkkopuisto,067,Perämiehenkatu,900,332
2021-06-01T12:11:58,2021-06-01T12:23:20,012,Kanavaranta,049,Annankatu,1398,676
2021-06-01T12:11:58,2021-06-01T12:17:45,293,Korkeasaari,125,Arielinkatu,851,343
2021-06-01T12:11:57,2021-06-01T12:19:18,541,"Aalto-yliopisto (M), Korkeakouluaukio",543,Otaranta,1082,436
2021-06-01T12:11:56,2021-06-01T12:18:29,745,Leppävaaran urheilupuisto,749,Vallikatu,965,388
2021-06-01T12:11:55,2021-06-01T12:20:10,117,Brahen puistikko,126,Kalasatama (M),1688,489
2021-06-01T12:11:48,2021-06-01T12:37:49,092,Saunalahdentie,073,Kesäkatu,3575,1555
2021-06-01T12:11:46,2021-06-01T12:24:17,012,Kanavaranta,049,Annankatu,1408,747
2021-06-01T12:11:28,2021-06-01T12:22:21,113,Pasilan asema,105,Tilkantori,2668,649
2021-06-01T12:11:21,2021-06-01T12:41:04,063,Jätkäsaarenlaituri,030,Itämerentori,4141,1771
2021-06-01T12:11:19,2021-06-01T12:20:50,068,Albertinkatu,023,Kiasma,1453,567
2021-06-01T12:11:18,2021-06-01T12:17:35,029,Baana,024,Mannerheimintie,1556,373
2021-06-01T12:11:17,2021-06-01T12:48:12,216,Jännetie,727,Ratsutori,8782,2211
2021-06-01T12:11:13,2021-06-01T12:30:49,110,Maistraatintori,024,Mannerheimintie,3928,1172
2021-06-01T12:11:05,2021-06-01T12:17:49,029,Baana,024,Mannerheimintie,1602,401
2021-06-01T12:11:05,2021-06-01T12:22:08,113,Pasilan asema,116,Linnanmäki,1892,663
2021-06-01T12:11:02,2021-06-01T12:18:41,025,Narinkka,011,Unioninkatu,1200,455
2021-06-01T12:10:58,2021-06-01T12:14:05,030,Itämerentori,063,Jätkäsaarenlaituri,588,181
2021-06-01T12:10:58,2021-06-01T12:42:18,091,Seurasaari,075,Korjaamo,2380,1876
2021-06-01T12:10:56,2021-06-01T12:18:13,009,Erottajan aukio,026,Kamppi (M),1172,432
2021-06-01T12:10:51,2021-06-01T12:20:24,019,Rautatientori / itä,003,Kapteeninpuistikko,1954,569
2021-06-01T12:10:46,2021-06-01T12:33:28,262,Siilitie (M),230,Mäkitorpantie,7193,1359
2021-06-01T12:10:46,2021-06-01T12:40:24,063,Jätkäsaarenlaituri,030,Itämerentori,4184,1774
2021-06-01T12:10:44,2021-06-01T12:19:35,129,Pernajantie,043,Karhupuisto,1470,525
2021-06-01T12:10:35,2021-06-01T12:17:14,211,Haagan tori,211,Haagan tori,918,394
2021-06-01T12:10:22,2021-06-01T12:14:25,147,Käpylän asema,145,Pohjolankatu,955,238
2021-06-01T12:10:19,2021-06-01T12:32:33,235,Katariina Saksilaisen katu,140,Verkatehtaanpuisto,2540,1330
2021-06-01T12:10:11,2021-06-01T12:18:20,029,Baana,150,Töölönlahden puisto,1470,473
2021-06-01T12:10:07,2021-06-01T12:17:49,009,Erottajan aukio,048,Mastokatu,1453,458
2021-06-01T12:10:05,2021-06-01T12:20:43,251,Laajasalon ostoskeskus,255,Laivalahden puistotie,2031,636
2021-06-01T12:09:56,2021-06-01T12:12:41,041,Ympyrätalo,123,Näkinsilta,468,162
2021-06-01T12:09:53,2021-06-01T12:17:24,021,Töölönlahdenkatu,030,Itämerentori,1952,446
2021-06-01T12:09:47,2021-06-01T12:13:49,146,Pohjolanaukio,148,Juhana Herttuan tie,843,237
2021-06-01T12:09:46,2021-06-01T12:39:57,091,Seurasaari,030,Itämerentori,4939,1806
2021-06-01T12:09:37,2021-06-01T12:26:13,242,Von Daehnin katu,332,Kontulankaari,3134,991
2021-06-01T12:09:27,2021-06-01T12:20:28,033,Kauppakorkeakoulu,082,Töölöntulli,2616,662
2021-06-01T12:09:20,2021-06-01T12:11:47,257,Margareetankuja,259,Petter Wetterin tie,483,146
2021-06-01T12:09:19,2021-06-01T12:21:46,206,Ruskeasuon varikko,091,Seurasaari,2775,746
2021-06-01T12:09:17,2021-06-01T12:19:58,076,Olympiastadion,021,Töölönlahdenkatu,1801,638
2021-06-01T12:09:11,2021-06-01T12:22:09,099,Muusantori,089,Tilkanvierto,3079,773
2021-06-01T12:09:08,2021-06-01T12:28:17,037,Töölönkatu,037,Töölönkatu,3093,1145
2021-06-01T12:09:04,2021-06-01T12:37:13,091,Seurasaari,030,Itämerentori,5029,1684
2021-06-01T12:09:03,2021-06-01T12:20:48,294,Postipuisto,212,Tunnelitie,2410,704
2021-06-01T12:09:01,2021-06-01T12:15:16,059,Salmisaarenranta,062,Välimerenkatu,1489,373
2021-06-01T12:08:57,2021-06-01T12:12:05,107,Tenholantie,089,Tilkanvierto,759,184
2021-06-01T12:08:49,2021-06-01T12:08:58,076,Olympiastadion,076,Olympiastadion,0,7
2021-06-01T12:08:43,2021-06-01T12:24:23,117,Brahen puistikko,029,Baana,4060,939
2021-06-01T12:08:35,2021-06-01T12:27:35,009,Erottajan aukio,058,Lauttasaarensilta,3275,1134
2021-06-01T12:08:26,2021-06-01T12:16:03,126,Kalasatama (M),044,Sörnäinen (M),996,441
2021-06-01T12:08:23,2021-06-01T12:13:50,571,Tapiolan urheilupuisto,579,Niittymaa,1170,323
2021-06-01T12:08:21,2021-06-01T12:16:23,137,Arabian kauppakeskus,087,Kustaankatu,2107,477
2021-06-01T12:08:16,2021-06-01T12:09:53,063,Jätkäsaarenlaituri,029,Baana,242,89
2021-06-01T12:08:13,2021-06-01T12:13:17,006,Hietalahdentori,049,Annankatu,829,299
2021-06-01T12:08:09,2021-06-01T12:11:42,035,Cygnaeuksenkatu,023,Kiasma,808,208
2021-06-01T12:08:00,2021-06-01T12:20:47,547,Jämeräntaival,541,"Aalto-yliopisto (M), Korkeakouluaukio",1543,765
2021-06-01T12:07:47,2021-06-01T12:09:26,251,Laajasalon ostoskeskus,251,Laajasalon ostoskeskus,37,97
2021-06-01T12:07:45,2021-06-01T12:17:50,143,Kuikkarinne,501,Hanasaari,2268,601
2021-06-01T12:07:32,2021-06-01T12:21:55,501,Hanasaari,053,Heikkiläntie,3112,858
2021-06-01T12:07:32,2021-06-01T12:30:50,501,Hanasaari,063,Jätkäsaarenlaituri,4998,1394
2021-06-01T12:07:23,2021-06-01T12:31:52,112,Rautatieläisenkatu,227,Kylävoudintie,4009,1467
2021-06-01T12:07:20,2021-06-01T12:22:05,225,Maunula,112,Rautatieläisenkatu,3832,880
2021-06-01T12:07:02,2021-06-01T12:25:58,040,Hakaniemi (M),087,Kustaankatu,3063,1133
2021-06-01T12:06:58,2021-06-01T12:14:06,023,Kiasma,036,Apollonkatu,1278,424
2021-06-01T12:06:53,2021-06-01T12:09:22,037,Töölönkatu,035,Cygnaeuksenkatu,406,146
2021-06-01T12:06:51,2021-06-01T12:31:34,015,Ritarikatu,204,A.I. Virtasen aukio,5039,1476
2021-06-01T12:06:46,2021-06-01T12:17:01,543,Otaranta,547,Jämeräntaival,945,611
2021-06-01T12:06:42,2021-06-01T12:15:03,118,Fleminginkatu,113,Pasilan asema,1509,496
2021-06-01T12:06:41,2021-06-01T12:14:42,030,Itämerentori,059,Salmisaarenranta,983,483
2021-06-01T12:06:39,2021-06-01T19:34:42,116,Linnanmäki,117,Brahen puistikko,0,0
2021-06-01T12:06:36,2021-06-01T12:38:08,007,Designmuseo,003,Kapteeninpuistikko,5040,1891
2021-06-01T12:06:22,2021-06-01T12:06:59,225,Maunula,225,Maunula,4,32
2021-06-01T12:06:19,2021-06-01T12:22:55,207,Vanha Viertotie,207,Vanha Viertotie,1098,991
2021-06-01T12:06:17,2021-06-01T12:14:32,001,Kaivopuisto,161,Eteläesplanadi,1733,490
2021-06-01T12:06:17,2021-06-01T12:22:51,207,Vanha Viertotie,207,Vanha Viertotie,980,989
2021-06-01T12:06:16,2021-06-01T12:08:38,026,Kamppi (M),033,Kauppakorkeakoulu,476,148
2021-06-01T12:06:07,2021-06-01T12:14:27,029,Baana,074,Rajasaarentie,2282,498
2021-06-01T12:05:58,2021-06-01T12:24:02,143,Kuikkarinne,401,Koivusaari (M),1323,1079
2021-06-01T12:05:47,2021-06-01T12:20:09,149,Toinen linja,030,Itämerentori,3524,856
2021-06-01T12:05:40,2021-06-01T12:10:05,022,Rautatientori / länsi,026,Kamppi (M),675,245
2021-06-01T12:05:33,2021-06-01T12:10:23,041,Ympyrätalo,020,Kaisaniemenpuisto,1420,289
2021-06-01T12:05:25,2021-06-01T12:12:05,081,Stenbäckinkatu,095,Munkkiniemen aukio,1858,396
2021-06-01T12:05:07,2021-06-01T12:15:36,115,Venttiilikuja,044,Sörnäinen (M),1570,627
2021-06-01T12:04:53,2021-06-01T12:17:24,134,Haukilahdenkatu,403,Verkkosaari,1565,750
2021-06-01T12:04:53,2021-06-01T12:07:55,065,Hernesaarenranta,005,Sepänkatu,785,181
2021-06-01T12:04:46,2021-06-01T12:10:06,082,Töölöntulli,086,Kuusitie,784,316
2021-06-01T12:04:40,2021-06-01T12:11:14,022,Rautatientori / länsi,037,Töölönkatu,1282,388
2021-06-01T12:04:34,2021-06-01T12:22:27,063,Jätkäsaarenlaituri,063,Jätkäsaarenlaituri,2600,1069
2021-06-01T12:04:34,2021-06-01T12:32:53,063,Jätkäsaarenlaituri,064,Tyynenmerenkatu,1277,1699
2021-06-01T12:04:31,2021-06-01T12:22:44,207,Vanha Viertotie,207,Vanha Viertotie,1001,1092
2021-06-01T12:04:29,2021-06-01T12:13:03,532,Betonimies,541,"Aalto-yliopisto (M), Korkeakouluaukio",1780,510
2021-06-01T12:04:25,2021-06-01T12:22:43,207,Vanha Viertotie,207,Vanha Viertotie,984,1096
2021-06-01T12:04:24,2021-06-01T12:32:58,063,Jätkäsaarenlaituri,064,Tyynenmerenkatu,1225,1710
2021-06-01T12:04:20,2021-06-01T12:06:30,523,Ahertajantie,559,Pohjankulma,550,131
2021-06-01T12:04:16,2021-06-01T12:15:28,627,Piispansilta,591,Mellstenintie,2711,669
2021-06-01T12:04:13,2021-06-01T12:08:50,007,Designmuseo,018,Porthania,1002,272
2021-06-01T12:04:11,2021-06-01T12:10:01,355,Halmetie,360,Malmin asema,1182,347
2021-06-01T12:04:07,2021-06-01T12:06:37,293,Korkeasaari,124,Isoisänsilta,385,145
2021-06-01T12:04:06,2021-06-01T12:06:21,293,Korkeasaari,124,Isoisänsilta,389,134
2021-06-01T12:03:57,2021-06-01T12:22:24,142,Koskelantie,106,Korppaanmäentie,3967,1104
2021-06-01T12:03:53,2021-06-01T12:15:35,583,Haukilahdensolmu,518,Tuulimäki,,698
2021-06-01T12:03:46,2021-06-01T12:13:38,044,Sörnäinen (M),137,Arabian kauppakeskus,1939,589
2021-06-01T12:03:39,2021-06-01T12:09:48,553,Metsänneidonpolku,545,Sähkömies,1516,367
2021-06-01T12:03:33,2021-06-01T12:20:51,207,Vanha Viertotie,207,Vanha Viertotie,979,1036
2021-06-01T12:03:31,2021-06-01T12:14:22,162,Leppäsuonaukio,161,Eteläesplanadi,1576,438
2021-06-01T12:03:26,2021-06-01T12:12:37,029,Baana,150,Töölönlahden puisto,1488,547
2021-06-01T12:03:24,2021-06-01T12:08:10,063,Jätkäsaarenlaituri,064,Tyynenmerenkatu,949,282
2021-06-01T12:02:55,2021-06-01T12:13:57,206,Ruskeasuon varikko,085,Jalavatie,1732,662
2021-06-01T12:02:45,2021-06-01T12:27:55,130,Teollisuuskatu,208,Valimotie,6268,1505
2021-06-01T12:02:40,2021-06-01T12:05:38,365,Karviaistie,364,Ala-Malmin tori,557,174
2021-06-01T12:02:32,2021-06-01T12:29:01,089,Tilkanvierto,006,Hietalahdentori,5137,1585
2021-06-01T12:02:31,2021-06-01T12:21:26,207,Vanha Viertotie,207,Vanha Viertotie,1059,1131
2021-06-01T12:02:26,2021-06-01T12:19:07,091,Seurasaari,074,Rajasaarentie,2368,1003
2021-06-01T12:02:18,2021-06-01T12:06:55,031,Marian sairaala,032,Eläinmuseo,688,273
2021-06-01T12:02:17,2021-06-01T12:21:41,240,Viikin normaalikoulu,275,Itäkeskus (M),4167,1156
2021-06-01T12:02:10,2021-06-01T12:17:46,051,Itälahdenkatu,061,Länsisatamankatu,2940,932
2021-06-01T12:02:07,2021-06-01T12:25:52,209,Takomotie,075,Korjaamo,5156,1420
2021-06-01T12:02:06,2021-06-01T12:05:44,127,Teurastamo,122,Lintulahdenkatu,857,215
2021-06-01T12:02:02,2021-06-01T12:04:07,094,Laajalahden aukio,095,Munkkiniemen aukio,482,124
2021-06-01T12:02:02,2021-06-01T12:09:06,245,Kulosaari (M),259,Petter Wetterin tie,1595,422
2021-06-01T12:01:58,2021-06-01T12:20:19,031,Marian sairaala,031,Marian sairaala,3885,1098
2021-06-01T12:01:55,2021-06-01T12:05:04,573,Urheilupuisto (M),575,Tontunmäentie,602,185
2021-06-01T12:01:54,2021-06-01T12:14:15,249,Isosaarentie,256,Herttoniemenranta,2703,737
2021-06-01T12:01:50,2021-06-01T12:12:46,162,Leppäsuonaukio,035,Cygnaeuksenkatu,743,651
2021-06-01T12:01:48,2021-06-01T12:17:49,044,Sörnäinen (M),130,Teollisuuskatu,2099,956
2021-06-01T12:01:45,2021-06-01T12:19:57,143,Kuikkarinne,006,Hietalahdentori,3781,1088
2021-06-01T12:01:45,2021-06-01T12:10:41,218,Pohjois-Haagan asema,213,Huopalahden asema,1813,531
2021-06-01T12:01:40,2021-06-01T12:11:29,091,Seurasaari,089,Tilkanvierto,1453,586
2021-06-01T12:01:39,2021-06-01T12:03:46,533,Tekniikantie,541,"Aalto-yliopisto (M), Korkeakouluaukio",506,121
2021-06-01T12:01:35,2021-06-01T19:19:57,116,Linnanmäki,117,Brahen puistikko,2990,834
2021-06-01T12:01:25,2021-06-01T12:23:20,104,Kriikunakuja,150,Töölönlahden puisto,4572,1310
2021-06-01T12:01:20,2021-06-01T12:24:01,022,Rautatientori / länsi,211,Haagan tori,5525,1356
2021-06-01T12:01:18,2021-06-01T12:13:35,260,Herttoniemi (M),265,Siilitie 9,2169,736
2021-06-01T12:01:17,2021-06-01T12:05:31,006,Hietalahdentori,029,Baana,822,248
2021-06-01T12:01:17,2021-06-01T12:01:26,207,Vanha Viertotie,207,Vanha Viertotie,0,7
2021-06-01T12:01:05,2021-06-01T12:11:31,036,Apollonkatu,149,Toinen linja,2654,625
2021-06-01T12:00:58,2021-06-01T12:15:08,114,Ratapihantie,023,Kiasma,3414,845
2021-06-01T12:00:51,2021-06-01T12:08:25,005,Sepänkatu,024,Mannerheimintie,1531,449
2021-06-01T12:00:49,2021-06-01T12:00:58,260,Herttoniemi (M),260,Herttoniemi (M),0,8
2021-06-01T12:00:47,2021-06-01T12:05:23,711,Kirjurinkuja,727,Ratsutori,961,272
2021-06-01T12:00:41,2021-06-01T12:13:17,068,Albertinkatu,071,Hietaniemenkatu,2728,755
2021-06-01T12:00:15,2021-06-01T12:12:53,119,Gebhardinaukio,205,Ilmalan asema,2797,753
2021-06-01T12:00:10,2021-06-01T12:15:44,045,Brahen kenttä,083,Meilahden sairaala,2860,930
2021-06-01T12:00:10,2021-06-01T12:04:13,148,Juhana Herttuan tie,146,Pohjolanaukio,824,239
2021-06-01T12:00:09,2021-06-01T12:05:35,009,Erottajan aukio,012,Kanavaranta,833,322
2021-06-01T12:00:08,2021-06-01T12:03:36,124,Isoisänsilta,125,Arielinkatu,717,210
2021-06-01T12:00:02,2021-06-01T12:10:37,555,Kalevalantie,533,Tekniikantie,2110,633
2021-06-01T12:00:01,2021-06-01T12:09:29,111,Esterinportti,116,Linnanmäki,1521,562
2021-06-01T11:59:59,2021-06-01T12:10:31,083,Meilahden sairaala,094,Laajalahden aukio,2007,629
2021-06-01T11:59:48,2021-06-01T12:04:57,121,Vilhonvuorenkatu,040,Hakaniemi (M),1270,304
2021-06-01T11:59:39,2021-06-01T12:08:51,281,Puotila (M),284,Myllypuro (M),1771,552
2021-06-01T11:59:32,2021-06-01T12:03:04,547,Jämeräntaival,541,"Aalto-yliopisto (M), Korkeakouluaukio",721,210
2021-06-01T11:59:28,2021-06-01T12:44:23,016,Liisanpuistikko,202,Merihaka,2235,2689
2021-06-01T11:59:23,2021-06-01T12:21:05,138,Arabiankatu,112,Rautatieläisenkatu,3591,1297
2021-06-01T11:59:18,2021-06-01T12:03:38,275,Itäkeskus (M),272,Marjaniementie,654,260
2021-06-01T11:59:17,2021-06-01T12:03:42,275,Itäkeskus (M),272,Marjaniementie,616,261
2021-06-01T11:59:16,2021-06-01T12:07:33,023,Kiasma,076,Olympiastadion,1658,492
2021-06-01T11:59:11,2021-06-01T12:17:27,096,Huopalahdentie,096,Huopalahdentie,1558,1092
2021-06-01T11:58:59,2021-06-01T11:59:08,547,Jämeräntaival,547,Jämeräntaival,0,8
2021-06-01T11:58:47,2021-06-01T12:02:37,727,Ratsutori,719,Säteri,559,232
2021-06-01T11:58:39,2021-06-01T12:10:26,078,Messeniuksenkatu,113,Pasilan asema,1598,700
2021-06-01T11:58:37,2021-06-01T12:07:55,021,Töölönlahdenkatu,076,Olympiastadion,1954,556
2021-06-01T11:58:32,2021-06-01T12:10:10,138,Arabiankatu,135,Velodrominrinne,2483,697
2021-06-01T11:58:23,2021-06-01T12:07:17,010,Kasarmitori,041,Ympyrätalo,1792,530
2021-06-01T11:58:22,2021-06-01T12:00:12,020,Kaisaniemenpuisto,019,Rautatientori / itä,289,105
2021-06-01T11:58:21,2021-06-01T12:10:23,064,Tyynenmerenkatu,009,Erottajan aukio,2056,716
2021-06-01T11:58:16,2021-06-01T12:03:26,028,Lastenlehto,024,Mannerheimintie,1101,299
2021-06-01T11:58:12,2021-06-01T12:24:29,119,Gebhardinaukio,256,Herttoniemenranta,4365,1572
2021-06-01T11:57:59,2021-06-01T12:01:35,113,Pasilan asema,116,Linnanmäki,1125,215
2021-06-01T11:57:58,2021-06-01T12:10:23,037,Töölönkatu,015,Ritarikatu,2358,742
2021-06-01T11:57:55,2021-06-01T12:27:26,308,Mosaiikkitori,253,Tammisalon aukio,6977,1767
2021-06-01T11:57:51,2021-06-01T12:03:34,121,Vilhonvuorenkatu,404,Sompasaari,865,338
2021-06-01T11:57:51,2021-06-01T12:04:10,161,Eteläesplanadi,017,Varsapuistikko,1129,375
2021-06-01T11:57:46,2021-06-01T12:11:10,024,Mannerheimintie,005,Sepänkatu,1907,799
2021-06-01T11:57:34,2021-06-01T12:07:23,509,Revontulentie,509,Revontulentie,1061,584
2021-06-01T11:57:24,2021-06-01T12:06:16,079,Uimastadion,043,Karhupuisto,2221,528
2021-06-01T11:57:21,2021-06-01T12:10:59,073,Kesäkatu,063,Jätkäsaarenlaituri,2091,813
2021-06-01T11:57:20,2021-06-01T12:17:56,058,Lauttasaarensilta,068,Albertinkatu,3022,1230
2021-06-01T11:57:11,2021-06-01T12:08:31,058,Lauttasaarensilta,070,Sammonpuistikko,2621,675
2021-06-01T11:57:10,2021-06-01T12:14:06,006,Hietalahdentori,038,Töölöntori,2121,1012
2021-06-01T11:57:02,2021-06-01T12:10:21,073,Kesäkatu,063,Jätkäsaarenlaituri,2101,793
2021-06-01T11:57:00,2021-06-01T12:11:19,041,Ympyrätalo,019,Rautatientori / itä,2003,854
2021-06-01T11:56:55,2021-06-01T12:20:34,719,Säteri,537,Innopoli,4218,1415
2021-06-01T11:56:54,2021-06-01T12:05:30,041,Ympyrätalo,118,Fleminginkatu,1482,512
2021-06-01T11:56:54,2021-06-01T12:05:26,709,Yhdyskunnankuja,727,Ratsutori,1472,509
2021-06-01T11:56:52,2021-06-01T12:06:37,077,Nordenskiöldinaukio,032,Eläinmuseo,1776,580
2021-06-01T11:56:49,2021-06-01T12:11:37,348,Siltamäki,362,Teerisuontie,3495,883
2021-06-01T11:56:37,2021-06-01T12:19:37,039,Ooppera,146,Pohjolanaukio,5078,1375
2021-06-01T11:56:37,2021-06-01T12:01:42,127,Teurastamo,122,Lintulahdenkatu,865,301
2021-06-01T11:56:35,2021-06-01T12:01:07,101,Munkkivuoren ostoskeskus,207,Vanha Viertotie,651,267
2021-06-01T11:56:34,2021-06-01T12:02:33,125,Arielinkatu,202,Merihaka,1359,352
2021-06-01T11:56:34,2021-06-01T12:15:35,113,Pasilan asema,021,Töölönlahdenkatu,3498,1140
2021-06-01T11:56:29,2021-06-01T12:14:33,004,Viiskulma,161,Eteläesplanadi,865,396
2021-06-01T11:56:20,2021-06-01T12:07:16,070,Sammonpuistikko,011,Unioninkatu,2013,652
2021-06-01T11:56:20,2021-06-01T12:11:00,545,Sähkömies,547,Jämeräntaival,1607,877
2021-06-01T11:56:13,2021-06-01T11:57:35,023,Kiasma,023,Kiasma,0,77
2021-06-01T11:56:07,2021-06-01T12:09:05,026,Kamppi (M),075,Korjaamo,2242,773
2021-06-01T11:56:04,2021-06-01T12:02:11,110,Maistraatintori,135,Velodrominrinne,1406,362
2021-06-01T11:56:03,2021-06-01T12:15:58,006,Hietalahdentori,501,Hanasaari,5482,1194
2021-06-01T11:55:55,2021-06-01T12:01:51,081,Stenbäckinkatu,073,Kesäkatu,1186,355
2021-06-01T11:55:45,2021-06-01T12:11:37,043,Karhupuisto,122,Lintulahdenkatu,3147,947
2021-06-01T11:55:42,2021-06-01T12:05:01,519,Tapionaukio,557,Louhentori,1721,558
2021-06-01T11:55:39,2021-06-01T11:56:11,113,Pasilan asema,113,Pasilan asema,0,32
2021-06-01T11:55:36,2021-06-01T12:20:33,213,Huopalahden asema,041,Ympyrätalo,6527,1496
2021-06-01T11:55:19,2021-06-01T12:00:08,130,Teollisuuskatu,113,Pasilan asema,1229,287
2021-06-01T11:55:16,2021-06-01T12:09:54,125,Arielinkatu,016,Liisanpuistikko,2774,877
2021-06-01T11:55:13,2021-06-01T12:00:13,006,Hietalahdentori,062,Välimerenkatu,1133,298
2021-06-01T11:55:10,2021-06-01T12:00:31,260,Herttoniemi (M),256,Herttoniemenranta,814,317
2021-06-01T11:55:09,2021-06-01T12:13:38,011,Unioninkatu,030,Itämerentori,3083,1104
2021-06-01T11:55:05,2021-06-01T12:01:30,006,Hietalahdentori,063,Jätkäsaarenlaituri,599,387
2021-06-01T11:55:04,2021-06-01T11:58:53,162,Leppäsuonaukio,069,Kalevankatu,594,228
2021-06-01T11:55:03,2021-06-01T12:17:28,137,Arabian kauppakeskus,240,Viikin normaalikoulu,5707,1340
2021-06-01T11:55:02,2021-06-01T12:00:06,031,Marian sairaala,034,Kansallismuseo,1006,300
2021-06-01T11:54:57,2021-06-01T13:37:54,113,Pasilan asema,085,Jalavatie,4141,6172
2021-06-01T11:54:55,2021-06-01T12:01:52,317,Haapasaarentie,308,Mosaiikkitori,1496,415
2021-06-01T11:54:47,2021-06-01T11:54:59,134,Haukilahdenkatu,134,Haukilahdenkatu,0,8
2021-06-01T11:54:34,2021-06-01T11:59:48,025,Narinkka,033,Kauppakorkeakoulu,829,309
2021-06-01T11:54:29,2021-06-01T12:10:07,137,Arabian kauppakeskus,125,Arielinkatu,2340,934
2021-06-01T11:54:25,2021-06-01T12:01:17,129,Pernajantie,044,Sörnäinen (M),986,406
2021-06-01T11:54:22,2021-06-01T13:06:10,201,Länsisatamankuja,201,Länsisatamankuja,6792,4302
2021-06-01T11:54:20,2021-06-01T12:00:17,037,Töölönkatu,022,Rautatientori / länsi,1225,352
2021-06-01T11:54:19,2021-06-01T12:00:21,030,Itämerentori,201,Länsisatamankuja,965,358
2021-06-01T11:54:11,2021-06-01T12:03:12,519,Tapionaukio,557,Louhentori,1813,536
2021-06-01T11:54:11,2021-06-01T11:59:51,553,Metsänneidonpolku,541,"Aalto-yliopisto (M), Korkeakouluaukio",1296,335
2021-06-01T11:54:11,2021-06-01T11:57:14,627,Piispansilta,641,Komeetankatu,561,183
2021-06-01T11:54:08,2021-06-01T12:05:23,053,Heikkiläntie,029,Baana,2472,670
2021-06-01T11:54:07,2021-06-01T12:01:42,360,Malmin asema,355,Halmetie,1149,450
2021-06-01T11:54:02,2021-06-01T12:03:40,235,Katariina Saksilaisen katu,142,Koskelantie,2301,575
2021-06-01T11:54:00,2021-06-01T12:06:24,079,Uimastadion,123,Näkinsilta,2511,739
2021-06-01T11:53:55,2021-06-01T11:57:08,541,"Aalto-yliopisto (M), Korkeakouluaukio",547,Jämeräntaival,711,193
2021-06-01T11:53:43,2021-06-01T11:57:53,069,Kalevankatu,032,Eläinmuseo,765,245
2021-06-01T11:53:41,2021-06-01T12:06:00,079,Uimastadion,123,Näkinsilta,2470,734
2021-06-01T11:53:39,2021-06-01T11:55:45,035,Cygnaeuksenkatu,037,Töölönkatu,400,120
2021-06-01T11:53:38,2021-06-01T12:02:34,204,A.I. Virtasen aukio,148,Juhana Herttuan tie,1754,531
2021-06-01T11:53:30,2021-06-01T11:58:50,121,Vilhonvuorenkatu,126,Kalasatama (M),745,316
2021-06-01T11:53:28,2021-06-01T11:57:55,541,"Aalto-yliopisto (M), Korkeakouluaukio",532,Betonimies,847,263
2021-06-01T11:53:27,2021-06-01T12:08:20,073,Kesäkatu,095,Munkkiniemen aukio,2597,889
2021-06-01T11:53:13,2021-06-01T12:02:34,123,Näkinsilta,019,Rautatientori / itä,1531,556
2021-06-01T11:53:12,2021-06-01T13:04:30,001,Kaivopuisto,024,Mannerheimintie,2091,4278
2021-06-01T11:53:12,2021-06-01T12:03:18,083,Meilahden sairaala,037,Töölönkatu,1874,602
2021-06-01T11:53:11,2021-06-01T12:01:24,072,Eteläinen Hesperiankatu,069,Kalevankatu,1666,489
2021-06-01T11:53:11,2021-06-01T11:59:23,065,Hernesaarenranta,003,Kapteeninpuistikko,1255,367
2021-06-01T11:53:00,2021-06-01T12:01:23,072,Eteläinen Hesperiankatu,069,Kalevankatu,1666,499
2021-06-01T11:52:53,2021-06-01T11:58:02,083,Meilahden sairaala,089,Tilkanvierto,1103,308
2021-06-01T11:52:42,2021-06-01T11:59:50,039,Ooppera,045,Brahen kenttä,1502,422
2021-06-01T11:52:39,2021-06-01T11:58:19,008,Vanha kirkkopuisto,161,Eteläesplanadi,510,335
2021-06-01T11:52:38,2021-06-01T11:58:39,026,Kamppi (M),049,Annankatu,985,360
